 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+01 eV = 3.30744E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file z_008.den   
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.97000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 8.02000E-25 cm**3
 #                            Bpol = 1.58114E+00
 #
 # Total elastic cross section = 2.79447E-16 cm**2 = 9.97925E+00 a0**2
 # 1st transport cross section = 1.31145E-16 cm**2 = 4.68329E+00 a0**2
 # 2nd transport cross section = 1.05122E-16 cm**2 = 3.75396E+00 a0**2
 #
 #    Absorption cross section = 2.16591E-16 cm**2 = 7.73459E+00 a0**2
 #   Grand total cross section = 4.96044E-16 cm**2 = 1.77140E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  6.000E-01  2.74153E-05  6.92499E-16  2.47296E+01  3.96349E-07  3.5E-06
  6.250E-01  2.97475E-05  6.91929E-16  2.47092E+01  4.13636E-07  3.2E-06
  6.500E-01  3.21749E-05  6.91339E-16  2.46882E+01  4.31015E-07  2.9E-06
  6.750E-01  3.46974E-05  6.90732E-16  2.46665E+01  4.48487E-07  2.6E-06
  7.000E-01  3.73152E-05  6.90107E-16  2.46442E+01  4.66055E-07  2.3E-06
  7.250E-01  4.00281E-05  6.89464E-16  2.46212E+01  4.83724E-07  2.0E-06
  7.500E-01  4.28362E-05  6.88805E-16  2.45977E+01  5.01494E-07  1.7E-06
  7.750E-01  4.57395E-05  6.88129E-16  2.45735E+01  5.19368E-07  1.4E-06
  8.000E-01  4.87380E-05  6.87437E-16  2.45488E+01  5.37350E-07  1.1E-06
  8.250E-01  5.18317E-05  6.86731E-16  2.45236E+01  5.55441E-07  8.7E-07
  8.500E-01  5.50205E-05  6.86010E-16  2.44978E+01  5.73645E-07  5.9E-07
  8.750E-01  5.83045E-05  6.85274E-16  2.44716E+01  5.91962E-07  3.1E-07
  9.000E-01  6.16838E-05  6.84525E-16  2.44448E+01  6.10395E-07  1.0E-07
  9.250E-01  6.51582E-05  6.83763E-16  2.44176E+01  6.28946E-07  2.2E-07
  9.500E-01  6.87277E-05  6.82988E-16  2.43900E+01  6.47618E-07  4.7E-07
  9.750E-01  7.23925E-05  6.82202E-16  2.43619E+01  6.66411E-07  7.2E-07
  1.000E+00  7.61524E-05  6.81404E-16  2.43334E+01  6.85328E-07  9.6E-07
  1.100E+00  9.21439E-05  6.78109E-16  2.42157E+01  7.62266E-07  1.8E-06
  1.200E+00  1.09658E-04  6.74673E-16  2.40930E+01  8.41297E-07  2.5E-06
  1.300E+00  1.28695E-04  6.71129E-16  2.39665E+01  9.22489E-07  2.9E-06
  1.400E+00  1.49255E-04  6.67507E-16  2.38371E+01  1.00589E-06  3.1E-06
  1.500E+00  1.71338E-04  6.63834E-16  2.37060E+01  1.09151E-06  3.1E-06
  1.600E+00  1.94942E-04  6.60134E-16  2.35738E+01  1.17936E-06  2.9E-06
  1.700E+00  2.20070E-04  6.56428E-16  2.34415E+01  1.26943E-06  2.5E-06
  1.800E+00  2.46720E-04  6.52732E-16  2.33095E+01  1.36169E-06  1.9E-06
  1.900E+00  2.74892E-04  6.49059E-16  2.31783E+01  1.45610E-06  1.3E-06
