 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+03 eV = 1.65372E+02 a.u.
 #
 # Element:  C,  Z =   6,  atomic weight = 1.20107E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.45042E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  6
 #
 # Electron density: Read from file z_006.den   
 #                   Number of data points =  725
 #                   Volume integral = 6.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 1.26000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 1.76000E-24 cm**3
 #                            Bpol = 1.66771E+01
 #
 # Total elastic cross section = 1.35369E-17 cm**2 = 4.83411E-01 a0**2
 # 1st transport cross section = 2.61230E-19 cm**2 = 9.32868E-03 a0**2
 # 2nd transport cross section = 6.18938E-19 cm**2 = 2.21027E-02 a0**2
 #
 #    Absorption cross section = 1.29656E-17 cm**2 = 4.63011E-01 a0**2
 #   Grand total cross section = 2.65036E-17 cm**2 = 9.46462E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.800E+00  5.96931E-04  3.56036E-16  1.27143E+01  1.59379E-06  3.9E-07
  2.900E+00  6.40321E-04  3.42924E-16  1.22460E+01  1.69030E-06  7.1E-05
  3.000E+00  6.85233E-04  3.30097E-16  1.17880E+01  1.78456E-06  2.7E-05
  3.100E+00  7.31665E-04  3.17578E-16  1.13409E+01  1.87913E-06  6.0E-05
  3.200E+00  7.79618E-04  3.05416E-16  1.09066E+01  1.98210E-06  5.0E-05
  3.300E+00  8.29092E-04  2.93585E-16  1.04841E+01  2.08688E-06  4.0E-05
  3.400E+00  8.80086E-04  2.82066E-16  1.00728E+01  2.18848E-06  6.6E-05
  3.500E+00  9.32601E-04  2.70900E-16  9.67401E+00  2.29552E-06  1.4E-05
  3.600E+00  9.86636E-04  2.60090E-16  9.28800E+00  2.40849E-06  7.2E-05
  3.700E+00  1.04219E-03  2.49606E-16  8.91358E+00  2.51834E-06  1.4E-05
  3.800E+00  1.09927E-03  2.39458E-16  8.55121E+00  2.62865E-06  6.7E-05
  3.900E+00  1.15786E-03  2.29670E-16  8.20165E+00  2.74639E-06  4.0E-05
  4.000E+00  1.21797E-03  2.20215E-16  7.86404E+00  2.86430E-06  5.1E-05
  4.100E+00  1.27961E-03  2.11082E-16  7.53789E+00  2.97858E-06  6.0E-05
  4.200E+00  1.34276E-03  2.02289E-16  7.22387E+00  3.09808E-06  2.8E-05
  4.300E+00  1.40743E-03  1.93828E-16  6.92172E+00  3.22200E-06  7.1E-05
  4.400E+00  1.47362E-03  1.85674E-16  6.63053E+00  3.34144E-06  6.8E-07
  4.500E+00  1.54133E-03  1.77831E-16  6.35046E+00  3.46127E-06  7.2E-05
  4.600E+00  1.61056E-03  1.70304E-16  6.08167E+00  3.58783E-06  2.7E-05
  4.700E+00  1.68131E-03  1.63071E-16  5.82339E+00  3.71277E-06  6.2E-05
  4.800E+00  1.75357E-03  1.56121E-16  5.57518E+00  3.83341E-06  5.2E-05
  4.900E+00  1.82735E-03  1.49460E-16  5.33731E+00  3.95933E-06  4.2E-05
  5.000E+00  1.90265E-03  1.43076E-16  5.10934E+00  4.08828E-06  6.8E-05
  5.100E+00  1.97947E-03  1.36950E-16  4.89056E+00  4.21125E-06  1.5E-05
  5.200E+00  2.05780E-03  1.31080E-16  4.68096E+00  4.33473E-06  7.5E-05
  5.300E+00  2.13765E-03  1.25466E-16  4.48048E+00  4.46452E-06  1.4E-05
  5.400E+00  2.21902E-03  1.20088E-16  4.28842E+00  4.59079E-06  7.0E-05
  5.500E+00  2.30190E-03  1.14937E-16  4.10447E+00  4.71213E-06  4.1E-05
  5.600E+00  2.38630E-03  1.10013E-16  3.92865E+00  4.83911E-06  5.5E-05
  5.700E+00  2.47222E-03  1.05306E-16  3.76055E+00  4.96766E-06  6.3E-05
  5.800E+00  2.55965E-03  1.00800E-16  3.59963E+00  5.08854E-06  3.0E-05
  5.900E+00  2.64859E-03  9.64930E-17  3.44583E+00  5.21021E-06  7.5E-05
  6.000E+00  2.73905E-03  9.23810E-17  3.29899E+00  5.33772E-06  1.5E-06
  6.100E+00  2.83103E-03  8.84489E-17  3.15857E+00  5.45941E-06  7.6E-05
  6.200E+00  2.92452E-03  8.46898E-17  3.02433E+00  5.57541E-06  2.8E-05
  6.300E+00  3.01952E-03  8.11026E-17  2.89623E+00  5.69734E-06  6.5E-05
  6.400E+00  3.11604E-03  7.76771E-17  2.77390E+00  5.81885E-06  5.4E-05
  6.500E+00  3.21407E-03  7.44023E-17  2.65696E+00  5.93050E-06  4.5E-05
  6.600E+00  3.31362E-03  7.12766E-17  2.54533E+00  6.04304E-06  7.1E-05
  6.700E+00  3.41468E-03  6.82950E-17  2.43886E+00  6.16044E-06  1.7E-05
  6.800E+00  3.51725E-03  6.54462E-17  2.33713E+00  6.26890E-06  7.8E-05
  6.900E+00  3.62133E-03  6.27255E-17  2.23997E+00  6.37053E-06  1.3E-05
  7.000E+00  3.72692E-03  6.01310E-17  2.14732E+00  6.47799E-06  7.3E-05
  7.100E+00  3.83403E-03  5.76546E-17  2.05888E+00  6.58213E-06  4.2E-05
  7.200E+00  3.94265E-03  5.52885E-17  1.97439E+00  6.67357E-06  5.7E-05
  7.300E+00  4.05278E-03  5.30312E-17  1.89378E+00  6.76578E-06  6.4E-05
  7.400E+00  4.16442E-03  5.08783E-17  1.81690E+00  6.86111E-06  3.3E-05
  7.500E+00  4.27757E-03  4.88216E-17  1.74345E+00  6.94360E-06  7.7E-05
  7.600E+00  4.39223E-03  4.68578E-17  1.67332E+00  7.01791E-06  3.0E-06
  7.700E+00  4.50840E-03  4.49851E-17  1.60645E+00  7.09765E-06  7.8E-05
  7.800E+00  4.62608E-03  4.31971E-17  1.54260E+00  7.17042E-06  2.7E-05
  7.900E+00  4.74527E-03  4.14884E-17  1.48158E+00  7.22742E-06  6.7E-05
  8.000E+00  4.86597E-03  3.98580E-17  1.42335E+00  7.28520E-06  5.3E-05
  8.100E+00  4.98817E-03  3.83022E-17  1.36779E+00  7.34401E-06  4.7E-05
  8.200E+00  5.11188E-03  3.68149E-17  1.31468E+00  7.38577E-06  7.1E-05
  8.300E+00  5.23711E-03  3.53941E-17  1.26395E+00  7.41847E-06  1.9E-05
  8.400E+00  5.36383E-03  3.40383E-17  1.21553E+00  7.45639E-06  7.8E-05
